progressBlock,color,progressColor,ans,conceptFr,expCountry,ID
1,SG,32,47,triste,mdg3,20240318-128-1978
1,LB,33,47,triste,mdg3,20240318-128-1978
1,MG,34,47,triste,mdg3,20240318-128-1978
1,SR,35,47,triste,mdg3,20240318-128-1978
1,LH,36,46,triste,mdg3,20240318-128-1978
1,A1,37,53,triste,mdg3,20240318-128-1978
2,MH,1,46,mort,mdg3,20240318-128-1978
2,SC,2,47,mort,mdg3,20240318-128-1978
2,DO,3,47,mort,mdg3,20240318-128-1978
2,DB,4,47,mort,mdg3,20240318-128-1978
2,LG,5,47,mort,mdg3,20240318-128-1978
2,LP,6,47,mort,mdg3,20240318-128-1978
2,DH,7,47,mort,mdg3,20240318-128-1978
2,LH,8,55,mort,mdg3,20240318-128-1978
2,SG,9,46,mort,mdg3,20240318-128-1978
2,A3,10,53,mort,mdg3,20240318-128-1978
2,LY,11,53,mort,mdg3,20240318-128-1978
2,BK,12,53,mort,mdg3,20240318-128-1978
2,DP,13,54,mort,mdg3,20240318-128-1978
2,DY,14,46,mort,mdg3,20240318-128-1978
2,A2,15,46,mort,mdg3,20240318-128-1978
2,SY,16,46,mort,mdg3,20240318-128-1978
2,DG,17,47,mort,mdg3,20240318-128-1978
2,SH,18,46,mort,mdg3,20240318-128-1978
2,MC,19,46,mort,mdg3,20240318-128-1978
2,MB,20,47,mort,mdg3,20240318-128-1978
2,A1,21,54,mort,mdg3,20240318-128-1978
2,LR,22,46,mort,mdg3,20240318-128-1978
2,WH,23,53,mort,mdg3,20240318-128-1978
2,MO,24,46,mort,mdg3,20240318-128-1978
2,DC,25,46,mort,mdg3,20240318-128-1978
2,DR,26,46,mort,mdg3,20240318-128-1978
2,MY,27,47,mort,mdg3,20240318-128-1978
2,LC,28,47,mort,mdg3,20240318-128-1978
2,SO,29,46,mort,mdg3,20240318-128-1978
2,MP,30,54,mort,mdg3,20240318-128-1978
2,SR,31,45,mort,mdg3,20240318-128-1978
2,LO,32,45,mort,mdg3,20240318-128-1978
2,MG,33,47,mort,mdg3,20240318-128-1978
2,LB,34,46,mort,mdg3,20240318-128-1978
2,SP,35,54,mort,mdg3,20240318-128-1978
2,MR,36,47,mort,mdg3,20240318-128-1978
2,SB,37,46,mort,mdg3,20240318-128-1978
3,MB,1,45,malade,mdg3,20240318-128-1978
3,MY,2,46,malade,mdg3,20240318-128-1978
3,MO,3,47,malade,mdg3,20240318-128-1978
3,DC,4,47,malade,mdg3,20240318-128-1978
3,DP,5,46,malade,mdg3,20240318-128-1978
3,LG,6,54,malade,mdg3,20240318-128-1978
3,A2,7,47,malade,mdg3,20240318-128-1978
3,MH,8,53,malade,mdg3,20240318-128-1978
3,LC,9,53,malade,mdg3,20240318-128-1978
3,DR,10,46,malade,mdg3,20240318-128-1978
3,SO,11,46,malade,mdg3,20240318-128-1978
3,DY,12,47,malade,mdg3,20240318-128-1978
3,MG,13,52,malade,mdg3,20240318-128-1978
3,DH,14,47,malade,mdg3,20240318-128-1978
3,LO,15,47,malade,mdg3,20240318-128-1978
3,LR,16,46,malade,mdg3,20240318-128-1978
3,SG,17,48,malade,mdg3,20240318-128-1978
3,MC,18,46,malade,mdg3,20240318-128-1978
3,A1,19,47,malade,mdg3,20240318-128-1978
3,BK,20,46,malade,mdg3,20240318-128-1978
3,LP,21,58,malade,mdg3,20240318-128-1978
3,SB,22,40,malade,mdg3,20240318-128-1978
3,SP,23,48,malade,mdg3,20240318-128-1978
3,SC,24,47,malade,mdg3,20240318-128-1978
3,DO,25,47,malade,mdg3,20240318-128-1978
3,A3,26,46,malade,mdg3,20240318-128-1978
3,LB,27,48,malade,mdg3,20240318-128-1978
3,MP,28,47,malade,mdg3,20240318-128-1978
3,LH,29,47,malade,mdg3,20240318-128-1978
3,MR,30,46,malade,mdg3,20240318-128-1978
3,LY,31,47,malade,mdg3,20240318-128-1978
3,WH,32,47,malade,mdg3,20240318-128-1978
3,SY,33,47,malade,mdg3,20240318-128-1978
3,DB,34,47,malade,mdg3,20240318-128-1978
3,SH,35,47,malade,mdg3,20240318-128-1978
3,DG,36,52,malade,mdg3,20240318-128-1978
3,SR,37,46,malade,mdg3,20240318-128-1978
4,MY,1,47,banane,mdg3,20240318-128-1978
4,MP,2,47,banane,mdg3,20240318-128-1978
4,DO,3,47,banane,mdg3,20240318-128-1978
4,DP,4,47,banane,mdg3,20240318-128-1978
4,MG,5,53,banane,mdg3,20240318-128-1978
4,SH,6,53,banane,mdg3,20240318-128-1978
4,SC,7,47,banane,mdg3,20240318-128-1978
4,LH,8,47,banane,mdg3,20240318-128-1978
4,MH,9,45,banane,mdg3,20240318-128-1978
4,MB,10,46,banane,mdg3,20240318-128-1978
4,SR,11,46,banane,mdg3,20240318-128-1978
4,LG,12,47,banane,mdg3,20240318-128-1978
4,SY,13,54,banane,mdg3,20240318-128-1978
4,LC,14,47,banane,mdg3,20240318-128-1978
4,A2,15,46,banane,mdg3,20240318-128-1978
4,DH,16,54,banane,mdg3,20240318-128-1978
4,MR,17,46,banane,mdg3,20240318-128-1978
4,A1,18,48,banane,mdg3,20240318-128-1978
4,LB,19,47,banane,mdg3,20240318-128-1978
4,SP,20,7,banane,mdg3,20240318-128-1978
4,BK,21,0,banane,mdg3,20240318-128-1978
4,DG,22,90,banane,mdg3,20240318-128-1978
4,WH,23,20,banane,mdg3,20240318-128-1978
4,MC,24,0,banane,mdg3,20240318-128-1978
4,DR,25,0,banane,mdg3,20240318-128-1978
4,LR,26,0,banane,mdg3,20240318-128-1978
4,MO,27,0,banane,mdg3,20240318-128-1978
4,LP,28,0,banane,mdg3,20240318-128-1978
4,LO,29,0,banane,mdg3,20240318-128-1978
4,DY,30,0,banane,mdg3,20240318-128-1978
4,DB,31,0,banane,mdg3,20240318-128-1978
4,SO,32,100,banane,mdg3,20240318-128-1978
4,A3,33,0,banane,mdg3,20240318-128-1978
4,DC,34,0,banane,mdg3,20240318-128-1978
4,SG,35,70,banane,mdg3,20240318-128-1978
4,LY,36,0,banane,mdg3,20240318-128-1978
4,SB,37,0,banane,mdg3,20240318-128-1978
5,DO,1,10,heureux,mdg3,20240318-128-1978
5,SY,2,0,heureux,mdg3,20240318-128-1978
5,SR,3,0,heureux,mdg3,20240318-128-1978
5,SH,4,70,heureux,mdg3,20240318-128-1978
5,MH,5,20,heureux,mdg3,20240318-128-1978
5,WH,6,100,heureux,mdg3,20240318-128-1978
5,DR,7,0,heureux,mdg3,20240318-128-1978
5,A1,8,0,heureux,mdg3,20240318-128-1978
5,SC,9,90,heureux,mdg3,20240318-128-1978
5,DH,10,0,heureux,mdg3,20240318-128-1978
5,LP,11,0,heureux,mdg3,20240318-128-1978
5,DP,12,0,heureux,mdg3,20240318-128-1978
5,BK,13,0,heureux,mdg3,20240318-128-1978
5,SG,14,90,heureux,mdg3,20240318-128-1978
5,MY,15,10,heureux,mdg3,20240318-128-1978
5,LR,16,0,heureux,mdg3,20240318-128-1978
5,LB,17,20,heureux,mdg3,20240318-128-1978
5,LH,18,90,heureux,mdg3,20240318-128-1978
5,A3,19,10,heureux,mdg3,20240318-128-1978
5,LY,20,0,heureux,mdg3,20240318-128-1978
5,DY,21,0,heureux,mdg3,20240318-128-1978
5,MP,22,0,heureux,mdg3,20240318-128-1978
5,DC,23,100,heureux,mdg3,20240318-128-1978
5,MB,24,0,heureux,mdg3,20240318-128-1978
5,SP,25,0,heureux,mdg3,20240318-128-1978
5,LG,26,39,heureux,mdg3,20240318-128-1978
5,A2,27,0,heureux,mdg3,20240318-128-1978
5,SO,28,0,heureux,mdg3,20240318-128-1978
5,LO,29,0,heureux,mdg3,20240318-128-1978
5,MG,30,0,heureux,mdg3,20240318-128-1978
5,DB,31,100,heureux,mdg3,20240318-128-1978
5,MC,32,100,heureux,mdg3,20240318-128-1978
5,LC,33,0,heureux,mdg3,20240318-128-1978
5,MR,34,0,heureux,mdg3,20240318-128-1978
5,MO,35,0,heureux,mdg3,20240318-128-1978
5,SB,36,100,heureux,mdg3,20240318-128-1978
5,DG,37,0,heureux,mdg3,20240318-128-1978
6,MO,1,0,mangue,mdg3,20240318-128-1978
6,DC,2,0,mangue,mdg3,20240318-128-1978
6,SR,3,0,mangue,mdg3,20240318-128-1978
6,MR,4,0,mangue,mdg3,20240318-128-1978
6,LY,5,0,mangue,mdg3,20240318-128-1978
6,DR,6,0,mangue,mdg3,20240318-128-1978
6,LR,7,0,mangue,mdg3,20240318-128-1978
6,A1,8,0,mangue,mdg3,20240318-128-1978
6,MB,9,0,mangue,mdg3,20240318-128-1978
6,DB,10,0,mangue,mdg3,20240318-128-1978
6,SC,11,0,mangue,mdg3,20240318-128-1978
6,MC,12,0,mangue,mdg3,20240318-128-1978
6,LH,13,100,mangue,mdg3,20240318-128-1978
6,A2,14,0,mangue,mdg3,20240318-128-1978
6,SO,15,100,mangue,mdg3,20240318-128-1978
6,LO,16,0,mangue,mdg3,20240318-128-1978
6,SG,17,100,mangue,mdg3,20240318-128-1978
6,SH,18,100,mangue,mdg3,20240318-128-1978
6,DO,19,0,mangue,mdg3,20240318-128-1978
6,SP,20,0,mangue,mdg3,20240318-128-1978
6,A3,21,0,mangue,mdg3,20240318-128-1978
6,LP,22,0,mangue,mdg3,20240318-128-1978
6,DG,23,80,mangue,mdg3,20240318-128-1978
6,SY,24,70,mangue,mdg3,20240318-128-1978
6,LG,25,0,mangue,mdg3,20240318-128-1978
6,MG,26,0,mangue,mdg3,20240318-128-1978
6,LB,27,0,mangue,mdg3,20240318-128-1978
6,BK,28,0,mangue,mdg3,20240318-128-1978
6,LC,29,0,mangue,mdg3,20240318-128-1978
6,MP,30,0,mangue,mdg3,20240318-128-1978
6,WH,31,0,mangue,mdg3,20240318-128-1978
6,DP,32,0,mangue,mdg3,20240318-128-1978
6,SB,33,0,mangue,mdg3,20240318-128-1978
6,DY,34,10,mangue,mdg3,20240318-128-1978
6,MY,35,0,mangue,mdg3,20240318-128-1978
6,MH,36,70,mangue,mdg3,20240318-128-1978
6,DH,37,100,mangue,mdg3,20240318-128-1978
7,LG,1,0,en colère,mdg3,20240318-128-1978
7,A2,2,0,en colère,mdg3,20240318-128-1978
7,DC,3,0,en colère,mdg3,20240318-128-1978
7,SY,4,0,en colère,mdg3,20240318-128-1978
7,SO,5,0,en colère,mdg3,20240318-128-1978
7,MR,6,100,en colère,mdg3,20240318-128-1978
7,DG,7,0,en colère,mdg3,20240318-128-1978
7,SB,8,0,en colère,mdg3,20240318-128-1978
7,LC,9,0,en colère,mdg3,20240318-128-1978
7,SH,10,0,en colère,mdg3,20240318-128-1978
7,DB,11,60,en colère,mdg3,20240318-128-1978
7,DR,12,100,en colère,mdg3,20240318-128-1978
7,MY,13,0,en colère,mdg3,20240318-128-1978
7,LY,14,0,en colère,mdg3,20240318-128-1978
7,LH,15,0,en colère,mdg3,20240318-128-1978
7,LO,16,0,en colère,mdg3,20240318-128-1978
7,LR,17,80,en colère,mdg3,20240318-128-1978
7,MO,18,80,en colère,mdg3,20240318-128-1978
7,SR,19,100,en colère,mdg3,20240318-128-1978
7,MC,20,0,en colère,mdg3,20240318-128-1978
7,A3,21,0,en colère,mdg3,20240318-128-1978
7,SC,22,0,en colère,mdg3,20240318-128-1978
7,A1,23,100,en colère,mdg3,20240318-128-1978
7,MB,24,0,en colère,mdg3,20240318-128-1978
7,DO,25,80,en colère,mdg3,20240318-128-1978
7,DY,26,0,en colère,mdg3,20240318-128-1978
7,BK,27,100,en colère,mdg3,20240318-128-1978
7,DP,28,0,en colère,mdg3,20240318-128-1978
7,SG,29,0,en colère,mdg3,20240318-128-1978
7,LB,30,0,en colère,mdg3,20240318-128-1978
7,MP,31,0,en colère,mdg3,20240318-128-1978
7,MH,32,0,en colère,mdg3,20240318-128-1978
7,WH,33,0,en colère,mdg3,20240318-128-1978
7,DH,34,0,en colère,mdg3,20240318-128-1978
7,SP,35,0,en colère,mdg3,20240318-128-1978
7,MG,36,0,en colère,mdg3,20240318-128-1978
7,LP,37,0,en colère,mdg3,20240318-128-1978
8,MP,1,0,paix,mdg3,20240318-128-1978
8,MO,2,0,paix,mdg3,20240318-128-1978
8,DC,3,100,paix,mdg3,20240318-128-1978
8,DB,4,100,paix,mdg3,20240318-128-1978
8,SB,5,100,paix,mdg3,20240318-128-1978
8,SY,6,0,paix,mdg3,20240318-128-1978
8,SH,7,0,paix,mdg3,20240318-128-1978
8,LY,8,0,paix,mdg3,20240318-128-1978
8,MC,9,70,paix,mdg3,20240318-128-1978
8,DH,10,0,paix,mdg3,20240318-128-1978
8,MR,11,0,paix,mdg3,20240318-128-1978
8,LB,12,0,paix,mdg3,20240318-128-1978
8,A1,13,0,paix,mdg3,20240318-128-1978
8,DY,14,0,paix,mdg3,20240318-128-1978
8,MY,15,0,paix,mdg3,20240318-128-1978
8,DG,16,0,paix,mdg3,20240318-128-1978
8,A3,17,90,paix,mdg3,20240318-128-1978
8,DP,18,0,paix,mdg3,20240318-128-1978
8,SP,19,0,paix,mdg3,20240318-128-1978
8,LG,20,0,paix,mdg3,20240318-128-1978
8,MH,21,10,paix,mdg3,20240318-128-1978
8,WH,22,100,paix,mdg3,20240318-128-1978
8,MG,23,0,paix,mdg3,20240318-128-1978
8,LH,24,100,paix,mdg3,20240318-128-1978
8,DR,25,0,paix,mdg3,20240318-128-1978
8,LC,26,10,paix,mdg3,20240318-128-1978
8,SC,27,100,paix,mdg3,20240318-128-1978
8,BK,28,0,paix,mdg3,20240318-128-1978
8,LO,29,10,paix,mdg3,20240318-128-1978
8,MB,30,0,paix,mdg3,20240318-128-1978
8,DO,31,0,paix,mdg3,20240318-128-1978
8,SG,32,100,paix,mdg3,20240318-128-1978
8,SO,33,0,paix,mdg3,20240318-128-1978
8,LR,34,10,paix,mdg3,20240318-128-1978
8,SR,35,0,paix,mdg3,20240318-128-1978
8,LP,36,0,paix,mdg3,20240318-128-1978
8,A2,37,0,paix,mdg3,20240318-128-1978
9,SY,1,90,arbre,mdg3,20240318-128-1978
9,MG,2,100,arbre,mdg3,20240318-128-1978
9,DO,3,0,arbre,mdg3,20240318-128-1978
9,SR,4,0,arbre,mdg3,20240318-128-1978
9,DP,5,0,arbre,mdg3,20240318-128-1978
9,BK,6,0,arbre,mdg3,20240318-128-1978
9,MC,7,0,arbre,mdg3,20240318-128-1978
9,LG,8,0,arbre,mdg3,20240318-128-1978
9,MR,9,0,arbre,mdg3,20240318-128-1978
9,DC,10,0,arbre,mdg3,20240318-128-1978
9,LY,11,0,arbre,mdg3,20240318-128-1978
9,MY,12,0,arbre,mdg3,20240318-128-1978
9,SG,13,100,arbre,mdg3,20240318-128-1978
9,SB,14,0,arbre,mdg3,20240318-128-1978
9,SO,15,0,arbre,mdg3,20240318-128-1978
9,MP,16,0,arbre,mdg3,20240318-128-1978
9,A1,17,0,arbre,mdg3,20240318-128-1978
9,DH,18,100,arbre,mdg3,20240318-128-1978
9,SC,19,0,arbre,mdg3,20240318-128-1978
9,LR,20,0,arbre,mdg3,20240318-128-1978
9,LO,21,0,arbre,mdg3,20240318-128-1978
9,MH,22,100,arbre,mdg3,20240318-128-1978
9,SP,23,0,arbre,mdg3,20240318-128-1978
9,DB,24,0,arbre,mdg3,20240318-128-1978
9,LB,25,0,arbre,mdg3,20240318-128-1978
9,MO,26,0,arbre,mdg3,20240318-128-1978
9,A3,27,20,arbre,mdg3,20240318-128-1978
9,SH,28,80,arbre,mdg3,20240318-128-1978
9,LH,29,0,arbre,mdg3,20240318-128-1978
9,LP,30,0,arbre,mdg3,20240318-128-1978
9,DG,31,100,arbre,mdg3,20240318-128-1978
9,DY,32,0,arbre,mdg3,20240318-128-1978
9,A2,33,0,arbre,mdg3,20240318-128-1978
9,DR,34,0,arbre,mdg3,20240318-128-1978
9,LC,35,0,arbre,mdg3,20240318-128-1978
9,WH,36,0,arbre,mdg3,20240318-128-1978
9,MB,37,0,arbre,mdg3,20240318-128-1978
10,DG,1,0,foudre,mdg3,20240318-128-1978
10,SC,2,0,foudre,mdg3,20240318-128-1978
10,SR,3,90,foudre,mdg3,20240318-128-1978
10,MR,4,100,foudre,mdg3,20240318-128-1978
10,SB,5,0,foudre,mdg3,20240318-128-1978
10,LB,6,0,foudre,mdg3,20240318-128-1978
10,BK,7,0,foudre,mdg3,20240318-128-1978
10,A1,8,0,foudre,mdg3,20240318-128-1978
10,LO,9,0,foudre,mdg3,20240318-128-1978
10,LP,10,0,foudre,mdg3,20240318-128-1978
10,LY,11,0,foudre,mdg3,20240318-128-1978
10,LG,12,0,foudre,mdg3,20240318-128-1978
10,MO,13,90,foudre,mdg3,20240318-128-1978
10,LC,14,0,foudre,mdg3,20240318-128-1978
10,MC,15,0,foudre,mdg3,20240318-128-1978
10,SP,16,0,foudre,mdg3,20240318-128-1978
10,MH,17,0,foudre,mdg3,20240318-128-1978
10,WH,18,20,foudre,mdg3,20240318-128-1978
10,DO,19,0,foudre,mdg3,20240318-128-1978
10,MP,20,0,foudre,mdg3,20240318-128-1978
10,LR,21,0,foudre,mdg3,20240318-128-1978
10,MG,22,0,foudre,mdg3,20240318-128-1978
10,SO,23,0,foudre,mdg3,20240318-128-1978
10,DC,24,10,foudre,mdg3,20240318-128-1978
10,LH,25,10,foudre,mdg3,20240318-128-1978
10,MB,26,0,foudre,mdg3,20240318-128-1978
10,DP,27,45,foudre,mdg3,20240318-128-1978
10,DB,28,19,foudre,mdg3,20240318-128-1978
10,DH,29,30,foudre,mdg3,20240318-128-1978
10,MY,30,80,foudre,mdg3,20240318-128-1978
10,SH,31,0,foudre,mdg3,20240318-128-1978
10,DR,32,10,foudre,mdg3,20240318-128-1978
10,A3,33,0,foudre,mdg3,20240318-128-1978
10,A2,34,0,foudre,mdg3,20240318-128-1978
10,SG,35,0,foudre,mdg3,20240318-128-1978
10,DY,36,0,foudre,mdg3,20240318-128-1978
10,SY,37,10,foudre,mdg3,20240318-128-1978
11,DP,1,0,sécurité,mdg3,20240318-128-1978
11,LY,2,100,sécurité,mdg3,20240318-128-1978
11,SY,3,20,sécurité,mdg3,20240318-128-1978
11,LH,4,100,sécurité,mdg3,20240318-128-1978
11,MB,5,0,sécurité,mdg3,20240318-128-1978
11,DO,6,0,sécurité,mdg3,20240318-128-1978
11,MO,7,0,sécurité,mdg3,20240318-128-1978
11,LB,8,20,sécurité,mdg3,20240318-128-1978
11,MG,9,10,sécurité,mdg3,20240318-128-1978
11,BK,10,20,sécurité,mdg3,20240318-128-1978
11,DH,11,10,sécurité,mdg3,20240318-128-1978
11,A3,12,100,sécurité,mdg3,20240318-128-1978
11,DY,13,0,sécurité,mdg3,20240318-128-1978
11,LR,14,0,sécurité,mdg3,20240318-128-1978
11,LG,15,90,sécurité,mdg3,20240318-128-1978
11,LC,16,100,sécurité,mdg3,20240318-128-1978
11,DG,17,0,sécurité,mdg3,20240318-128-1978
11,DC,18,10,sécurité,mdg3,20240318-128-1978
11,SB,19,90,sécurité,mdg3,20240318-128-1978
11,A2,20,30,sécurité,mdg3,20240318-128-1978
11,MY,21,20,sécurité,mdg3,20240318-128-1978
11,LO,22,10,sécurité,mdg3,20240318-128-1978
11,SO,23,0,sécurité,mdg3,20240318-128-1978
11,SR,24,0,sécurité,mdg3,20240318-128-1978
11,MC,25,0,sécurité,mdg3,20240318-128-1978
11,SP,26,0,sécurité,mdg3,20240318-128-1978
11,WH,27,100,sécurité,mdg3,20240318-128-1978
11,SG,28,80,sécurité,mdg3,20240318-128-1978
11,SC,29,80,sécurité,mdg3,20240318-128-1978
11,DR,30,0,sécurité,mdg3,20240318-128-1978
11,SH,31,0,sécurité,mdg3,20240318-128-1978
11,MR,32,0,sécurité,mdg3,20240318-128-1978
11,LP,33,90,sécurité,mdg3,20240318-128-1978
11,MP,34,0,sécurité,mdg3,20240318-128-1978
11,MH,35,0,sécurité,mdg3,20240318-128-1978
11,A1,36,0,sécurité,mdg3,20240318-128-1978
11,DB,37,0,sécurité,mdg3,20240318-128-1978
12,MO,1,80,pêche,mdg3,20240318-128-1978
12,LG,2,30,pêche,mdg3,20240318-128-1978
1,DC,1,60,arbre,mdg3,20240318-129-0335
1,BK,2,0,arbre,mdg3,20240318-129-0335
1,LY,3,0,arbre,mdg3,20240318-129-0335
1,SR,4,0,arbre,mdg3,20240318-129-0335
1,MY,5,0,arbre,mdg3,20240318-129-0335
1,MR,6,0,arbre,mdg3,20240318-129-0335
1,DG,7,100,arbre,mdg3,20240318-129-0335
1,LG,8,100,arbre,mdg3,20240318-129-0335
1,SY,9,0,arbre,mdg3,20240318-129-0335
1,SB,10,0,arbre,mdg3,20240318-129-0335
1,MP,11,0,arbre,mdg3,20240318-129-0335
1,DH,12,100,arbre,mdg3,20240318-129-0335
1,MB,13,0,arbre,mdg3,20240318-129-0335
1,MG,14,100,arbre,mdg3,20240318-129-0335
1,MC,15,0,arbre,mdg3,20240318-129-0335
1,LB,16,0,arbre,mdg3,20240318-129-0335
1,A1,17,0,arbre,mdg3,20240318-129-0335
1,SP,18,0,arbre,mdg3,20240318-129-0335
1,SH,19,0,arbre,mdg3,20240318-129-0335
1,SO,20,0,arbre,mdg3,20240318-129-0335
1,DP,21,0,arbre,mdg3,20240318-129-0335
1,DO,22,100,arbre,mdg3,20240318-129-0335
1,LC,23,0,arbre,mdg3,20240318-129-0335
1,SG,24,0,arbre,mdg3,20240318-129-0335
1,DR,25,0,arbre,mdg3,20240318-129-0335
1,WH,26,0,arbre,mdg3,20240318-129-0335
1,DB,27,0,arbre,mdg3,20240318-129-0335
1,MO,28,0,arbre,mdg3,20240318-129-0335
1,LH,29,0,arbre,mdg3,20240318-129-0335
1,LR,30,0,arbre,mdg3,20240318-129-0335
1,MH,31,100,arbre,mdg3,20240318-129-0335
1,SC,32,0,arbre,mdg3,20240318-129-0335
1,A2,33,0,arbre,mdg3,20240318-129-0335
1,LO,34,0,arbre,mdg3,20240318-129-0335
1,DY,35,0,arbre,mdg3,20240318-129-0335
1,A3,36,0,arbre,mdg3,20240318-129-0335
1,LP,37,0,arbre,mdg3,20240318-129-0335
2,BK,1,100,triste,mdg3,20240318-129-0335
2,LG,2,0,triste,mdg3,20240318-129-0335
2,DY,3,0,triste,mdg3,20240318-129-0335
2,DB,4,0,triste,mdg3,20240318-129-0335
2,A3,5,0,triste,mdg3,20240318-129-0335
2,SR,6,0,triste,mdg3,20240318-129-0335
2,DO,7,0,triste,mdg3,20240318-129-0335
2,SC,8,0,triste,mdg3,20240318-129-0335
2,DH,9,0,triste,mdg3,20240318-129-0335
2,A1,10,0,triste,mdg3,20240318-129-0335
2,MC,11,0,triste,mdg3,20240318-129-0335
2,SB,12,0,triste,mdg3,20240318-129-0335
2,MP,13,0,triste,mdg3,20240318-129-0335
2,SO,14,0,triste,mdg3,20240318-129-0335
2,LB,15,0,triste,mdg3,20240318-129-0335
2,DP,16,100,triste,mdg3,20240318-129-0335
2,A2,17,0,triste,mdg3,20240318-129-0335
2,MH,18,0,triste,mdg3,20240318-129-0335
2,SH,19,0,triste,mdg3,20240318-129-0335
2,MB,20,0,triste,mdg3,20240318-129-0335
2,LR,21,0,triste,mdg3,20240318-129-0335
2,DC,22,0,triste,mdg3,20240318-129-0335
2,LY,23,0,triste,mdg3,20240318-129-0335
2,DR,24,0,triste,mdg3,20240318-129-0335
2,MG,25,0,triste,mdg3,20240318-129-0335
2,DG,26,0,triste,mdg3,20240318-129-0335
2,SG,27,0,triste,mdg3,20240318-129-0335
2,LC,28,0,triste,mdg3,20240318-129-0335
2,SY,29,0,triste,mdg3,20240318-129-0335
2,LO,30,0,triste,mdg3,20240318-129-0335
2,SP,31,0,triste,mdg3,20240318-129-0335
2,WH,32,0,triste,mdg3,20240318-129-0335
2,LH,33,0,triste,mdg3,20240318-129-0335
2,MO,34,0,triste,mdg3,20240318-129-0335
2,LP,35,0,triste,mdg3,20240318-129-0335
2,MY,36,0,triste,mdg3,20240318-129-0335
2,MR,37,0,triste,mdg3,20240318-129-0335
3,MP,1,0,en colère,mdg3,20240318-129-0335
3,DB,2,0,en colère,mdg3,20240318-129-0335
3,DG,3,0,en colère,mdg3,20240318-129-0335
3,DO,4,0,en colère,mdg3,20240318-129-0335
3,MY,5,0,en colère,mdg3,20240318-129-0335
3,SO,6,0,en colère,mdg3,20240318-129-0335
3,DP,7,0,en colère,mdg3,20240318-129-0335
3,LC,8,0,en colère,mdg3,20240318-129-0335
3,LH,9,0,en colère,mdg3,20240318-129-0335
3,MO,10,0,en colère,mdg3,20240318-129-0335
3,A3,11,0,en colère,mdg3,20240318-129-0335
3,SY,12,0,en colère,mdg3,20240318-129-0335
3,LB,13,0,en colère,mdg3,20240318-129-0335
3,LG,14,0,en colère,mdg3,20240318-129-0335
3,DC,15,0,en colère,mdg3,20240318-129-0335
3,MH,16,0,en colère,mdg3,20240318-129-0335
3,MG,17,0,en colère,mdg3,20240318-129-0335
3,LO,18,0,en colère,mdg3,20240318-129-0335
3,SB,19,0,en colère,mdg3,20240318-129-0335
3,MB,20,0,en colère,mdg3,20240318-129-0335
3,WH,21,0,en colère,mdg3,20240318-129-0335
3,A1,22,0,en colère,mdg3,20240318-129-0335
3,SC,23,0,en colère,mdg3,20240318-129-0335
3,A2,24,0,en colère,mdg3,20240318-129-0335
3,DY,25,0,en colère,mdg3,20240318-129-0335
3,SH,26,0,en colère,mdg3,20240318-129-0335
3,LP,27,0,en colère,mdg3,20240318-129-0335
3,MC,28,0,en colère,mdg3,20240318-129-0335
3,DH,29,0,en colère,mdg3,20240318-129-0335
3,SR,30,0,en colère,mdg3,20240318-129-0335
3,BK,31,0,en colère,mdg3,20240318-129-0335
3,LR,32,0,en colère,mdg3,20240318-129-0335
3,SP,33,0,en colère,mdg3,20240318-129-0335
3,LY,34,0,en colère,mdg3,20240318-129-0335
3,DR,35,0,en colère,mdg3,20240318-129-0335
3,SG,36,0,en colère,mdg3,20240318-129-0335
3,MR,37,0,en colère,mdg3,20240318-129-0335
4,DO,1,0,heureux,mdg3,20240318-129-0335
4,LG,2,0,heureux,mdg3,20240318-129-0335
4,MR,3,0,heureux,mdg3,20240318-129-0335
4,LP,4,0,heureux,mdg3,20240318-129-0335
4,SP,5,0,heureux,mdg3,20240318-129-0335
4,SC,6,100,heureux,mdg3,20240318-129-0335
4,LY,7,0,heureux,mdg3,20240318-129-0335
4,A2,8,0,heureux,mdg3,20240318-129-0335
4,DP,9,0,heureux,mdg3,20240318-129-0335
4,SG,10,0,heureux,mdg3,20240318-129-0335
4,DG,11,0,heureux,mdg3,20240318-129-0335
4,MC,12,0,heureux,mdg3,20240318-129-0335
4,MH,13,0,heureux,mdg3,20240318-129-0335
4,DC,14,0,heureux,mdg3,20240318-129-0335
4,A1,15,0,heureux,mdg3,20240318-129-0335
4,LB,16,0,heureux,mdg3,20240318-129-0335
4,BK,17,0,heureux,mdg3,20240318-129-0335
4,MB,18,100,heureux,mdg3,20240318-129-0335
4,MP,19,0,heureux,mdg3,20240318-129-0335
4,DY,20,0,heureux,mdg3,20240318-129-0335
4,SO,21,100,heureux,mdg3,20240318-129-0335
4,LC,22,0,heureux,mdg3,20240318-129-0335
4,DB,23,0,heureux,mdg3,20240318-129-0335
4,SY,24,100,heureux,mdg3,20240318-129-0335
4,SR,25,100,heureux,mdg3,20240318-129-0335
4,MG,26,0,heureux,mdg3,20240318-129-0335
4,MO,27,0,heureux,mdg3,20240318-129-0335
4,DR,28,0,heureux,mdg3,20240318-129-0335
4,LO,29,0,heureux,mdg3,20240318-129-0335
4,SH,30,0,heureux,mdg3,20240318-129-0335
4,DH,31,0,heureux,mdg3,20240318-129-0335
4,SB,32,100,heureux,mdg3,20240318-129-0335
4,WH,33,100,heureux,mdg3,20240318-129-0335
4,A3,34,0,heureux,mdg3,20240318-129-0335
